id	filename	md5	size	state
ad7fb5cc-9871-4b98-9b44-f443418981b8	7caade04-e435-4097-97c6-c5aa77bf6a15.mirbase21.isoforms.quantification.txt	e78b95480a87542adccebcaa169c7bbb	445149	released
b8717369-a903-4663-8064-b1ce948392d8	0e04c657-40b4-4b12-abf5-a4938aeb44ab.mirbase21.isoforms.quantification.txt	2e6648e2c0baa62e55c425f3f72f95b8	403991	released
af09f39f-4aae-43b3-af0a-4aa10ece407a	6a08483e-8089-4f52-b2a6-15c0b185cea7.mirbase21.isoforms.quantification.txt	6f3a20cd82f3daf1b88aa436d4143c1e	342734	released
772581c0-4ada-46f0-9a0c-32433b61979e	de20210b-7710-464d-96ca-3002302f9821.mirbase21.isoforms.quantification.txt	0e910959894844d2545fe45378a4b523	480732	released
6a3f7e59-1acd-4436-83d9-1252319eaea0	6ce49556-1612-445d-b15a-461f300d53b4.mirbase21.isoforms.quantification.txt	c51fcfe708b86bb86e7ce2b6ae37124d	384377	released
40bd30fb-83b2-489c-90d4-093758ccc008	b4577ccd-ae89-491d-a904-c6c6b89ea80e.mirbase21.isoforms.quantification.txt	bcdfca814300603bf6c6cf60a37962f0	384452	released
03847b16-c5d3-4c35-b02b-7a4cf013bb5d	6fe70212-2b26-40dd-9f9e-a53ddcfcbae6.mirbase21.isoforms.quantification.txt	6240b200e4d1e396add32893ab351fc9	367120	released
52c511db-9d0b-4ac5-bcfa-e4f5d89d41cb	524fa2ef-df36-4238-9d0d-957af4c2b73c.mirbase21.isoforms.quantification.txt	e43bf01b21df5d7506be05b765a27aa5	331072	released
87f24dd6-a400-4aff-bf3a-0e4d6de9ef2e	d8a09928-c709-4dc1-b904-e74c55e721fd.mirbase21.isoforms.quantification.txt	e55ce3d11b56accb1a4d0374b739957d	268235	released
8978ffdf-eda2-4964-9eda-dbee6474d83d	794edd48-6d85-4c7b-aa0d-3f0ace4ce6cb.mirbase21.isoforms.quantification.txt	d33da56aa4c87c2be322b4d8daff1aec	285336	released
4e608aa2-2278-4e6a-86cd-d51a1db1aaaf	bbc8c0ee-bd64-4181-8ca9-0a961b7d6c88.mirbase21.isoforms.quantification.txt	950ceb8fde9627801c435039676f0c48	318935	released
f5c129b2-3dfe-455f-a8b0-b9d560255c41	8ab0a939-50c8-4350-96f8-f042f0dffe31.mirbase21.isoforms.quantification.txt	6689457c93baa512488c784a55b6d49b	324494	released
bef70e2f-f957-46e6-a850-06d65780e533	8f4b1d00-4baa-4838-a53f-ea079f3ba323.mirbase21.isoforms.quantification.txt	a2826b4c9f5aa1825c38cad60c67228f	377401	released
e2b65345-311c-4345-be32-54c01de7dc0a	733eaec4-d3e9-4b7b-a634-b5eb72efb9fa.mirbase21.isoforms.quantification.txt	e7bcc70c90523f422524c0746555c6ee	345821	released
85cd7f30-a541-4e8d-ac95-c69ddf989361	42849cba-3ee0-4ccf-8a77-2d4e850331e9.mirbase21.isoforms.quantification.txt	a43ddd4d39f53fd0a06a39bab68c97e9	414662	released
661c94e7-841e-4bbc-bf28-445f3abe7d11	d5a49023-d140-4da6-bb05-7ccd77eae9f9.mirbase21.isoforms.quantification.txt	964a92fbd1deb33079421e1bdb52368c	422712	released
0a35e711-9d30-4180-aea5-e5f10035fa92	ab6ae983-87a7-4430-a71e-40acc7a77fb0.mirbase21.isoforms.quantification.txt	5a1be6b39399821a20df0e39cd919d57	400555	released
3b913126-8f11-4589-94a6-c60a67d8d77d	bbf9037f-c481-4d78-a97e-e9f26316ce9e.mirbase21.isoforms.quantification.txt	ef096a5ede4d79c7d3b424bb5f304375	325099	released
2e47f3e2-9de8-441c-8be7-767e50bd1222	e186052e-57fb-49f5-853d-683d5b66cba5.mirbase21.isoforms.quantification.txt	b92ef0cb41773a287bfc242429c6c581	464083	released
d9779358-6b10-4b3e-8851-09bb11eab4cf	b5692234-8830-4955-8f63-c30ea5c45ba4.mirbase21.isoforms.quantification.txt	6d2bf79d651325d7d5514958ef2b4019	314519	released
0ca51e4d-88d5-41e1-9b56-39c171aed8be	6243b3de-f774-4cc0-a3d5-9be9a0cdcf45.mirbase21.isoforms.quantification.txt	13d376ef1bdcec551a43044091c1255e	344810	released
1a029d7b-b8f1-4190-bf95-84a7425e56ca	19d5bff0-1280-4fb1-994c-491212167eda.mirbase21.isoforms.quantification.txt	f93fedbff48e3c4d1d612fede6e91c28	330175	released
1dfd5156-6cd2-486f-91ba-3c94e20a56e1	e9d5d743-2ecc-4eed-9153-a594d6851517.mirbase21.isoforms.quantification.txt	18372c3fea1da9ee6ff35639e39424a4	462862	released
2d7a4d95-ea5f-47b5-b692-213d08aec9b0	d5b74234-9ca2-4d7b-a26b-ff75419cb0b4.mirbase21.isoforms.quantification.txt	64ce2563bd16e9cca77e1d6ee2f5e122	308924	released
b4ce9f54-122c-4639-8fbf-cfaaf84a9286	a4777107-d28c-40f2-b5f2-8b0249ca8734.mirbase21.isoforms.quantification.txt	fdc25db1ad5ef5e07085f0eac2cafbb2	347383	released
5c0f6eee-5ed1-462c-8744-19dedb73b6c6	f60cf90f-0f68-4093-a1d9-490c599e9802.mirbase21.isoforms.quantification.txt	a5059351cc3c9a5308e38313730904a5	416444	released
d11bb16e-55c8-4a98-893a-9cc716f2f6e7	37601b34-430e-4220-9efa-f826eb57e4c0.mirbase21.isoforms.quantification.txt	34d541c54d64ea102ce2341f1f77913b	283255	released
a8b2b997-251f-4e2c-8dde-04aea4ff92bf	6e7184ec-0754-46f9-b2d9-8dbe6e41715a.mirbase21.isoforms.quantification.txt	0954f78c52cf9f6c80a86ac319c27691	359541	released
1e9ddbb6-13e2-402c-9c85-bab32d4db28d	09b572cf-3c48-4281-bec2-dc1d854892ca.mirbase21.isoforms.quantification.txt	2c2572c11697bfce24a96712670d8d9b	288587	released
894cb6e8-d67d-4fbf-9a0b-a459a5a8b910	4a8bd2e7-183d-45bb-a59b-a2bc9fc35875.mirbase21.isoforms.quantification.txt	3c957b5eb20a12ff625190a69e566e50	501387	released
fab57415-22b2-45e3-8966-ed6cb09eb2ab	f840c9e9-0bdf-491e-81c0-c35039d2df1c.mirbase21.isoforms.quantification.txt	1371c4464c57f785a59e84561e1f11b9	260107	released
d5074d99-35a5-4b10-a589-5ad7636c4d40	923703f9-ae91-43b8-9ada-dcd034a66b2e.mirbase21.isoforms.quantification.txt	19b60798284d4bf512d0733dc6de8ae3	409852	released
545dd851-a5f2-4b86-9b89-0e2c197bbdcd	64b19a37-29ea-487f-b9ea-212ee6362a1b.mirbase21.isoforms.quantification.txt	8e6989f6196b5211c797608548aaf020	349237	released
f6262211-3cd8-4072-a7f2-2ce91d5e009e	4e9374b3-2e4f-4594-b6c2-45926fe2389b.mirbase21.isoforms.quantification.txt	865264700b147d9cc59b5f562212c65e	437186	released
882a8597-b4c2-48ed-bd54-594f774f166a	9bef6ccd-62df-4e30-95fe-7a4baaecbf09.mirbase21.isoforms.quantification.txt	4543dcc14bd501a9c25bebd20016af27	458856	released
3267dc27-9c0e-4572-a244-92fb9972ce6f	1f39d8bd-9c1f-4dcf-9de0-62e3966b014f.mirbase21.isoforms.quantification.txt	2f38f7b14e8fd59c5059da741446f5ff	394222	released
f2593c7d-e12b-4a0d-b04e-b29380487b14	edc74e39-37aa-4552-8b97-6d2d8d0d77fd.mirbase21.isoforms.quantification.txt	5979d0b7986a9cbea238cd148ca55d87	377179	released
9b3abc87-0f9b-4b79-95ab-ea92d2582b51	289bb3f2-f828-4ce4-8b9a-bb4c19f5b2d0.mirbase21.isoforms.quantification.txt	5e46271503ec3466df6abf56e694ed98	375845	released
18a172e6-53ba-48d1-b8fa-a1727c35459b	3babb209-a175-4b67-828f-54e907adeedd.mirbase21.isoforms.quantification.txt	64f4ba09839bf52b959742c3b8279edf	362204	released
b2d60fcb-5433-45a8-9711-d0dc01e4c1b6	4a5d610a-bfcd-445e-a128-21eb5dbbddc1.mirbase21.isoforms.quantification.txt	a4b69fe9de67f029befee5e8ef161b7c	307248	released
a515bbaf-119a-42ed-a3c6-657985184e50	30230221-7903-4e16-8f97-56a5e0b5f0d4.mirbase21.isoforms.quantification.txt	76eb6efa96cef3fa6717db45cf7f049a	312288	released
e783f7df-9fc9-4976-a29f-5578e9d88c11	45005a4a-a8f8-44f4-b2ce-12aa9384e0f5.mirbase21.isoforms.quantification.txt	396b64de736e4cda6c54c902f3c69f3d	375129	released
eb81e500-bebc-4e9b-a02c-f1641df61e3a	89158923-4db4-4554-8c13-5ca1fb00ddbe.mirbase21.isoforms.quantification.txt	811cc00f9a68e85209c0b0f416cc6f26	361533	released
07f61ef0-bf7b-4ff9-9ca4-c54a07251491	bc6c66b9-6639-4385-a01a-70caf619995f.mirbase21.isoforms.quantification.txt	434ad23b0dfb1560ca741e033df5b92e	370353	released
5b2a150c-35dc-4be9-846e-4c68dfda852c	c58224ec-f25e-4af7-8a1f-2e628dd617ce.mirbase21.isoforms.quantification.txt	61c3f5827fee0f7726334e08a94ec79a	421557	released
ef8bfd7c-e35c-4876-9377-0e212db6b96c	08120c4d-2401-4234-86cc-4f9267d8f434.mirbase21.isoforms.quantification.txt	e63b0c9a7b7fa49cb54a5a0079f6a5c8	440254	released
0f94a06e-7e70-45bf-8935-da767074e594	2545df98-396a-49c5-9538-2c5714607c5c.mirbase21.isoforms.quantification.txt	3fc96b5f5240c487058d094c1fa2bcdc	442877	released
2e06b804-ec91-4b44-b15f-7afa3417f55d	c7bf8679-ddbb-4f77-b6cd-04481d7eccbb.mirbase21.isoforms.quantification.txt	9c0ccfb8705b101cca181471e6c26c8d	356136	released
d5ecfa7c-f9a2-456d-814a-be7a841aa79a	0846ae88-1f28-4bae-9abd-081d37536363.mirbase21.isoforms.quantification.txt	9af52d6f8af63e8788538c18ce387207	355447	released
2d27484a-1f7a-4e65-a57c-721b4a28ae75	2ab81a31-8092-4be1-aa94-77554ece7972.mirbase21.isoforms.quantification.txt	bb598162057906cdfc5c18a7d094be05	348888	released
60defe7c-cc5c-4c55-b38b-26702d9bb2dd	4019f2b4-672c-49da-827c-befb25d5b59b.mirbase21.isoforms.quantification.txt	ff70f77a67cf3cd09bdca63ecf4d1c0f	450434	released
ffa1fe61-b0d4-49c2-b60d-45b7b75dc1fc	5b329cd1-cc5f-4913-83c6-47f47679a0b6.mirbase21.isoforms.quantification.txt	aeb221d37cf4cfd55f4c2677044a363b	355975	released
5cc69e95-b22b-49b7-afea-a093307e5d02	9bb16f42-f389-4a56-bce5-7e0c05a445d7.mirbase21.isoforms.quantification.txt	b086dd2878199fba9c6b1d0d7a24e553	395108	released
565011d5-3ed5-4264-8620-4b475b398d86	a30f2684-fdf3-4b65-a181-91f2bb7ac033.mirbase21.isoforms.quantification.txt	f1e8732c42990429b3b9c6af2075f646	405656	released
fb2105fd-b775-4efe-b53f-40af04174684	e07ff664-6a43-4c7e-958f-779e55cdd2e1.mirbase21.isoforms.quantification.txt	aeb2b4c51f0e55f657d778ff5cd9634c	406131	released
5292d8a8-e6b8-480d-aaec-3985a0baa3fe	3b597182-5519-4939-adbb-2fdecad47212.mirbase21.isoforms.quantification.txt	4d04d3ad872541fec3c6d7af96c70ebf	417017	released
d5d48307-8695-4fbc-99a8-2c1834cc4368	49b6ca27-e654-4211-b589-5e01a3a901e1.mirbase21.isoforms.quantification.txt	e2ad4d818f65fe837e4ae99bf331c84c	362721	released
d2182f0a-267e-4a68-99bd-9dbd5c35b0fb	2d677bb4-5111-4777-bf0a-97e85142944a.mirbase21.isoforms.quantification.txt	620c34bb17109f4e9f5fce101b59003a	345489	released
c4b2cc76-78fe-4273-9e53-c40286d88717	9eaf4429-d3e3-4330-99c6-d3ffd4152a06.mirbase21.isoforms.quantification.txt	e2f4aad67769731b741a5c163cb31dbb	445891	released
a6e783f8-1791-40a6-8cac-23325a9488ef	5adeea13-3174-4643-aa99-e3a04e0a93b3.mirbase21.isoforms.quantification.txt	06d3591c59ea8e137fe092663d9e5030	394135	released
352e7cf9-1fee-494c-8a88-f2cfac4befd0	0ca8de24-aa49-43df-b561-2deceb4f2b59.mirbase21.isoforms.quantification.txt	7571f5f50a3d9923d50fc0ad0ed934a9	317216	released
ea270dfd-9ec2-4cbc-a7b2-6b4fe4e0eb78	6b1108f9-978a-47aa-a2f8-2d1f9d0884a9.mirbase21.isoforms.quantification.txt	264e04fdd4a2887400d428c3b6afd4c4	420098	released
3f22c630-ae72-45fb-9111-74ea6f99edfe	f7ca0295-d9da-4a0d-8923-8a2053aedfe3.mirbase21.isoforms.quantification.txt	240bc0df9c9dc6c977899d99d9e65a5b	311665	released
3e4515c0-7bc9-43aa-817e-b8a5a681d6c2	2ec5d128-4d3f-4537-ad5e-75bc07da8e15.mirbase21.isoforms.quantification.txt	e7763dbd38c897e6ae9e4ed288241950	413826	released
3b414d15-6197-4142-b7f2-d681859777ba	b3e0ed23-3946-4576-8ff2-c47809e2bc68.mirbase21.isoforms.quantification.txt	83460bf1ea58d65ed688c1bdfc436858	340123	released
20c1d0a6-a84b-4353-b9a2-d26fe536a69a	e58d3418-858c-4293-b492-08f5e62ca1fd.mirbase21.isoforms.quantification.txt	674fdd3bdd77d66d8a0bb2a5cebeb4fc	368082	released
be30aba9-798b-4f71-a7cd-004bc4836bae	b4108958-67ac-4d7a-bc05-976f20ba3123.mirbase21.isoforms.quantification.txt	caea0fe1b56359b68d24925f6b03b7eb	429354	released
67fd29eb-a2ec-4318-b9fb-f4aed0f6b2df	3e8bb1a4-48db-475e-8d33-5a73fb06e687.mirbase21.isoforms.quantification.txt	982b493aee7366738dddd61efb3f892a	325449	released
1878d6e0-01a1-4754-8c41-488ad1f509e2	cee07681-b047-4e9f-80b0-11c1413e5251.mirbase21.isoforms.quantification.txt	03fe7a95cee5c3d0e404839c2a7001d0	293997	released
bba754f4-ff1d-47be-8807-c69ea9b2102f	c39de023-c13b-4350-950f-4a87aab4f627.mirbase21.isoforms.quantification.txt	10683562bc9df4b4450a4620851e93bd	547016	released
a1c01cf1-3ec9-45b7-bd79-813c85de7017	489ab02f-f4a6-46cc-b808-6549469ea38c.mirbase21.isoforms.quantification.txt	26f57b69aa436e3473e68f0c06e1ac84	413644	released
8ab74423-1ca1-4ec7-94c1-44523f31a512	81887e79-a19e-4e7f-9f62-b4d8602afa56.mirbase21.isoforms.quantification.txt	cd294b6a0e10944f21122ffa99e0ae1e	395398	released
9a805ad1-91b9-4ec6-a96f-d1e3a6e9c643	e161cfa2-d954-46ae-b122-b71e998a4de0.mirbase21.isoforms.quantification.txt	1a53236b94956a2b3a0f9698346cded8	390929	released
fd199b45-9775-42d4-83b2-8ab26e29f463	f8137255-a7d8-4e50-901f-e5f933da4d64.mirbase21.isoforms.quantification.txt	dead39931809ca446fd0e13b7bc1f379	361971	released
a335197d-9c33-4617-bcd7-c35932f49fcb	cc5f90f1-9d51-405a-aa14-dfa55eb0d579.mirbase21.isoforms.quantification.txt	729c66c386168edb1ca2248bcee2330f	452721	released
e5b9e2a5-e97d-4a8e-b95c-90ea54b5a900	3a8e0c8c-5bf5-4d4e-89e4-7ffad0d03fb3.mirbase21.isoforms.quantification.txt	bb15e0d9f7a44939b038a93e831d4829	388600	released
c8d34d82-7dfe-45b8-b02d-05eb27525211	c6a934cd-11b2-4522-a438-153704e6d6e1.mirbase21.isoforms.quantification.txt	ccc1643576be0bb5181c0f8ca5289f17	506771	released
4f58932d-997e-45f1-a0ed-1f1e54717e00	1967f7fa-fef9-423f-9bc1-d837873f389f.mirbase21.isoforms.quantification.txt	2ddc9ec298a219d192ba1e46e12f2426	361099	released
4f0b239f-b185-4ac7-bf11-6d717ed7bbba	6a4482ed-f8de-4d1d-bc54-05ad70dc7dd9.mirbase21.isoforms.quantification.txt	7b9e30405de7feb607fcca09a19be7a4	438270	released
0543eba3-7761-4ce2-9a2f-9cd90b82c5df	76236b32-4939-4017-b65c-663e08366aef.mirbase21.isoforms.quantification.txt	137de51cddcdb3e0236852537b28208b	347320	released
12cc695c-bfd1-40aa-86c4-5171ca54bdb0	053e6b3d-ac74-4a5f-a524-737c8a01af12.mirbase21.isoforms.quantification.txt	aa30b470a27c42a544b6c91a69057745	354060	released
c4aef3d2-5843-4e03-b525-6140c0d52236	476962c8-96c1-44ab-84fa-0ee5d2d42b31.mirbase21.isoforms.quantification.txt	78425111e6c28df49dbde697566fe945	427007	released
79236332-a5c5-4743-9c62-5bdbd1db0dc3	9aee34ab-5d42-43b2-b29c-b10ced58226e.mirbase21.isoforms.quantification.txt	d1ae7b20ba049d163a0cbb8bf3d743c2	469013	released
cd063527-621b-4759-8e3a-fb8a8e1e64f6	8027f0da-4aca-409f-ad69-bba99a1d3e45.mirbase21.isoforms.quantification.txt	ed905cb86de5fbbff75852aa0096029c	416940	released
a4d221d0-90b7-4ebc-97b2-48c319167d2d	5e5eb895-2cc5-4302-ba10-f30f29647bf2.mirbase21.isoforms.quantification.txt	d93b588efced627b25eaf9d2c3944768	373945	released
69391310-180a-49e5-afdc-ead5f86d71d6	d13ed0bd-1ca7-4abb-83d3-0a6829d6a4e4.mirbase21.isoforms.quantification.txt	5405b90aef3d7da3554e20a88f04cfd0	380501	released
e5956a96-c5a2-483f-88c0-ac28e4be34c3	7ee444b2-10c5-4074-8b03-2a8c44a57ba2.mirbase21.isoforms.quantification.txt	6bf05bfd8183aa896b1cc278d0515f18	402919	released
24df2865-b87b-49ae-8370-2b1465cecb3e	2a097a4a-1c64-4e93-aaf6-88751a946f8c.mirbase21.isoforms.quantification.txt	e0ea6fb004a97cfbf85effce3672e0dd	326545	released
17763404-8d65-48ca-a772-25cace21d126	639a4f43-9877-4852-8ad6-0f2ac92b3878.mirbase21.isoforms.quantification.txt	402fbfd43ce03f35fcb6399de9d35663	388516	released
05a42c0b-4b2c-4401-b888-efb6eb5a3215	9a235c57-f197-4a42-9329-c45469e70cd6.mirbase21.isoforms.quantification.txt	8df9f186d93fac7d3032f7caf35b778e	522016	released
1c959e75-0c22-4280-94a3-af7b2a919bc0	b7e58841-9730-4d31-8de1-4bb866928411.mirbase21.isoforms.quantification.txt	f7014a07b8ebc01e28e2a44567dabd26	370604	released
4d2ab0cb-ed6a-48c7-a25a-c64212d49167	fad05adf-a9b8-44b1-a7c9-eabef3b67691.mirbase21.isoforms.quantification.txt	77fb21971a18b79ce8e45d35de0c005c	335406	released
4c981608-b8fa-4366-89d3-ef5cf1b9369e	a41ed84c-2a79-428c-b173-6367facd05c8.mirbase21.isoforms.quantification.txt	b14cd7354658e493c3fa27fbbf3beabb	207278	released
6c3cd533-5ce1-4994-bc68-b2feb9a4d218	2218e354-48c4-41e5-9792-c44281458f82.mirbase21.isoforms.quantification.txt	c1550c2e4a5760dc6a3f8f6be2d2952c	418550	released
f50eecd2-a0ce-4636-aa5e-51ae4900035f	5657d9ac-3cd7-461f-a5c2-5f2ec83d5abb.mirbase21.isoforms.quantification.txt	d0ee910e35da9c8da14da6201ea06cf7	392848	released
e8be9de3-94e5-4e8f-8b67-bb61fec86c83	5507215a-ce65-4f0c-89dc-45b7d21341d0.mirbase21.isoforms.quantification.txt	ca21581202f1d2e21194298caf6ad27b	403813	released
5415a9f9-653c-4080-a67a-e0dbf45b6df0	e58e1ce3-0322-4b52-89de-2bcb2904f31e.mirbase21.isoforms.quantification.txt	806506a86ff4545224f6c7fb8ee20043	454887	released
c9ab074f-9158-4ef6-b3f8-4dc856c4561a	65c53393-e3c5-4c9a-8d41-b8a84dd76a0c.mirbase21.isoforms.quantification.txt	dc2a22bc7c4a5fec8d8f14429b426509	444077	released
323d420b-33d0-481b-a007-d9d12755ad59	ce9485cd-0ee8-4857-86eb-8e6d0047f890.mirbase21.isoforms.quantification.txt	b7856e666678719c6a3dea48dc0ecc7f	405273	released
d8b7666d-bca5-4755-bc0f-262900eb55d7	3f5e5e83-60ae-4dc1-b5dd-10c8de87d423.mirbase21.isoforms.quantification.txt	f7ea8f137b9b3105c91ef8a586b22a2d	435253	released
1a36181e-54e9-41d7-9275-0d4dbddf7cec	07a6e084-a316-4112-a874-aa657dcf380a.mirbase21.isoforms.quantification.txt	46f232bed227c2860947ded4fd054ceb	312228	released
f104c0f4-85b0-413d-84e9-ef08e1290eb8	be59ef0b-e510-432a-b506-3000ba03ec3d.mirbase21.isoforms.quantification.txt	8a4dd3f470e9f0b60900a7b4683e610e	458007	released
68c22ba6-83c7-4b15-afc7-bb6fa41a017c	2f9036f2-6578-4d83-8055-cd57f038dc2c.mirbase21.isoforms.quantification.txt	c3e2b671522f4e6f27583b410d70a55e	373821	released
3db7205b-9bee-4fc0-878c-91ae69a8bdc8	95237cd8-2f37-4274-8b05-bc74c7d959af.mirbase21.isoforms.quantification.txt	06c23d80b6ea67bac76b553d7f03bff6	340601	released
f599f9f6-9a92-491f-b4d9-1016855fad5f	9fccb784-de3e-4de4-a336-c02c49a6214e.mirbase21.isoforms.quantification.txt	22bf0b041ed18088e2aa5df92e55a683	363294	released
63995ef8-019f-4b7e-8661-4d0205c710b4	e64d90e4-868b-4f1b-9dfa-b10232eb9d16.mirbase21.isoforms.quantification.txt	37eb55c5765554f67907f75dca93dfe2	357348	released
acde33e3-c794-4d8a-99ab-89f92ad766ce	afee3573-36b2-4f48-9945-e8521d184b15.mirbase21.isoforms.quantification.txt	54758cab27ff2c7329cf3bc4bba963db	315496	released
770d6347-460a-48eb-8b35-2bcff1e5b536	1782480c-d649-4e25-b0d6-6c262eaa0239.mirbase21.isoforms.quantification.txt	e90dac2133fa4fb9311b9d38639c7d16	447954	released
79405332-a805-4bd1-a214-3195c55a7fd8	ad61ed97-4062-4cd2-9fca-38450d4b79f6.mirbase21.isoforms.quantification.txt	1881ebbd1df6a400718519e0532da82e	318038	released
7064faf5-007e-40ea-b2f7-277fdeb42623	03bfa001-b686-4002-8d6a-0bc606ea0849.mirbase21.isoforms.quantification.txt	9d2eb5313e9ebd306a3cc0a975c9e54c	332591	released
502e5925-3dfe-4537-bcbd-11c55f7a4f61	4e281ed2-cc9e-40e8-b65f-b854c7b9ac77.mirbase21.isoforms.quantification.txt	caa93fe35d5b728cb20925536231e2d8	400429	released
b2fc0f4b-6ef3-4ae2-bdf7-57089086961e	ecd30285-c282-4226-8f62-05eb8c3f05e0.mirbase21.isoforms.quantification.txt	4e7dccc2986d0edfc8df0db43cf8a13d	340655	released
5476de36-6e59-4393-aa32-4411feec4b03	b96b165d-42a8-480e-af27-ad5d482b983e.mirbase21.isoforms.quantification.txt	773816e8e0f451aec9a1452a56e76c7f	408647	released
47f591d3-9781-4d95-b0fa-d2d73d8ec5f2	a0390290-b882-42c2-8b7b-89ba05cf4021.mirbase21.isoforms.quantification.txt	135d7578ce89cb424ca17a99f8ac8545	362268	released
ea62f5aa-6dfc-424d-bbfa-0885b2845bab	f1d0746f-4dee-452f-8d68-276fbce5c9f5.mirbase21.isoforms.quantification.txt	a1bee2b4e22880424b5d7c611994b274	304982	released
6f836e11-284c-481f-aec6-721fc802b544	8a6d9b18-141c-41b2-9ca0-79c68e2b1ce7.mirbase21.isoforms.quantification.txt	4318abf6eb6f4fabee08049721430555	400924	released
85d618c2-bd99-480e-9d55-ff5237543ca9	7df6e293-0f6a-4ca1-8671-dc185d75ba9b.mirbase21.isoforms.quantification.txt	860523523806228bea83ee8ceff988c5	332056	released
79681bbc-c601-49a7-9999-11ac0455d74e	b6815b6e-fe6d-421e-bb65-6106ad9af226.mirbase21.isoforms.quantification.txt	b27ddfe2477ff406c58bf16d38480a8b	383758	released
b0814203-edde-4dd8-8445-4a194d60effe	a73a1fa2-651f-454e-af3a-aacb1af22acb.mirbase21.isoforms.quantification.txt	fd55edb35567b4af441121b27d71964f	378379	released
e28b364b-c68e-4b34-b7ed-2d0e8250bce1	5b27ae59-101c-44df-8f44-2da3e34b0e5e.mirbase21.isoforms.quantification.txt	1d6f4673b7c00f67c41c477e8e4a92c5	324453	released
3fd7b8b3-6c48-4e30-bdcc-9be206a4bfce	482deddc-c363-45f6-81ce-175211d904e9.mirbase21.isoforms.quantification.txt	fcbf1fed0f02916d536eb0d88cef462b	419671	released
3ad11149-ef22-48b4-80af-d939029a3b5a	cf47b11a-296a-4dce-9068-86586b8debc5.mirbase21.isoforms.quantification.txt	c6ed5b473f691e8ba0ae62db2ae15202	328004	released
9f097bde-d198-4aef-ba8d-52f9b25d1ac1	0af7b177-76c2-467d-87ca-458e4e7e38d4.mirbase21.isoforms.quantification.txt	6c3cdaa230e07d14582f554b5007292f	395487	released
8a6c8de4-f0f5-4320-848e-cbee43aae88c	a9ff1132-d1e5-4f0b-a567-5607971ad639.mirbase21.isoforms.quantification.txt	957816b57ca58fe712c13f93449c4f0e	351674	released
fd3604d3-7d27-41c7-a9d6-8e244d193307	46314b17-a139-4e07-a402-3d55e078aa7e.mirbase21.isoforms.quantification.txt	614e98eb7cb70eb6d20b7664e439dcd3	388848	released
f423dd2b-48e7-4bca-ae28-b17ed43697d7	937acd08-3efa-425a-927c-3399ad40cc69.mirbase21.isoforms.quantification.txt	8d4ae6d68182f8957298c8cdbd9e9413	423013	released
8ff68e0f-f579-4185-b6ac-e859ff577307	d9a7a2c1-8e55-4f57-bdd8-a174fca8238e.mirbase21.isoforms.quantification.txt	709f4b2606a7af7b2f75849674a13235	385483	released
82435a61-73f3-4960-b520-ac279dc206ec	3b985c19-4c64-4b6c-97d6-955f0298edd3.mirbase21.isoforms.quantification.txt	40d595d8184dd4a18e3d0fceeae32f0b	363735	released
909561b8-4cef-4305-8f9c-f15004609654	cea85571-f850-4eea-b08c-fb112beda815.mirbase21.isoforms.quantification.txt	254f22c421ee467cd42eac77b72c8050	498114	released
410e7de7-64d6-40a9-b701-4b4cc1ba2b07	5a406a11-ac26-4223-9a1c-72c65040edea.mirbase21.isoforms.quantification.txt	75fa8ee68aeef07a2116913e487506f2	418360	released
9d24a5a4-98e8-4fc3-b815-27d2275aa75f	515f6f31-c6d8-44c7-be93-572bb7168fe8.mirbase21.isoforms.quantification.txt	232a6f78d806e8cea5e0f77bb50d78d9	370677	released
95c31147-9c19-448d-ae05-91839e0ffaf0	9b40b800-a2dd-4f0a-997f-d567956ae1c2.mirbase21.isoforms.quantification.txt	7c8c77d79059d2ca0aca008fbc1a1fe2	358510	released
1dcec70c-7178-43d9-a186-8554784ffa0f	36ce4132-11d6-41c0-a027-6086c9708573.mirbase21.isoforms.quantification.txt	21041eb47183955af0e0c32873490874	381206	released
f8270895-764c-4bf6-8e7a-e82947685f8f	49478b2d-f991-452c-8f29-b43553ee0c42.mirbase21.isoforms.quantification.txt	9ffa7a2131c8bbebd874a5919d081c66	419958	released
bd97aeeb-b69e-47b7-9747-d87996b79781	cc467778-9a5f-4988-af91-442bc2fc42c0.mirbase21.isoforms.quantification.txt	fb33f1845e387eae63e6321ffdf5e40f	387394	released
3df46342-b06f-46bf-8757-762eec5fee57	6bc4b66a-5966-4d82-8fdb-c35785e0df41.mirbase21.isoforms.quantification.txt	66d01b2bd69bc358610aac3a19a17614	471181	released
8961b902-6eb4-4794-aeeb-7c85d0a3245e	5a658505-6dc6-49eb-802f-a97207e46ed6.mirbase21.isoforms.quantification.txt	7bac478a9e7764ac46ce52b4294497a0	369144	released
86f83705-03a0-4be8-be00-51d974a0a601	a86f1a9f-278f-441b-9794-825931d5d972.mirbase21.isoforms.quantification.txt	0e5fc83ec00b5e9e60e26653b6d4a927	416600	released
3b01f8dc-9b42-4165-b5fc-3bcc25c57d72	c74e8774-8d96-49da-aec1-8a179953533c.mirbase21.isoforms.quantification.txt	029fb10e7c8ee6334cf5fc159f4cc27f	290174	released
9295b0bf-eaae-491a-9f27-c0c29e6c33a4	53369742-e6f3-41ce-905a-052029dce3b0.mirbase21.isoforms.quantification.txt	ca946c39384b752da945f70a105f3420	381937	released
